time,open,high,low,close,volume,atr_norm,norm_return,norm_high_low,norm_body,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,hour,is_london_session,is_new_york_session,is_tokyo_session,london_open,new_york_open,london_close,dxy_corr_30d
2025-03-21 04:00:00,3037.5,3041.0,3026.89990234375,3038.199951171875,18754,13.835675920758929,7.138682952018534e-06,1.0191115878259576,0.05059031274538595,13.835675920758929,50.0,3006.097936097921,13.035631125338568,45.24269654273753,3065.199951171875,2882.5,3065.199951171875,2882.5,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,1,3053.800048828125,3048.89990234375,3051.0,3041.0,3053.800048828125,3048.89990234375,3051.0,3041.0,0,1,0,0,12.0,2.0,0.8522167092721347,1,0,0,0,1,0,3043.566650390625,3049.333251953125,3032.13330078125,3060.7666015625,3026.36669921875,3043.566650390625,3050.137031738281,3036.996269042969,3054.196220214844,3032.937080566406,30.0,3006.097936097921,2926.6365170126182,1,61.26050086789649,61.38302186963228,61.1379798661607,61.26050086789649,10000.0,39.790799163065245,62.39554886161531,-1,-0.911041644128915,1,10.0,5.0,10.0,-5.0,-1.3301098780321713e-107,1.8621538292450396e-107,1.8621538292450396e-107,8.424886061243e-108,-1.3301098780321713e-107,-1.3301098780321713e-107,4,3,4,0,0,1,0,0,0,0.0
2025-03-21 08:00:00,3038.300048828125,3045.39990234375,3033.10009765625,3041.300048828125,27374,13.914236886160714,7.333302996935817e-05,0.8839726381066252,0.215606506094764,13.914236886160714,47.62497673041769,3007.4784111069484,11.837567813128317,41.271934973823704,3065.199951171875,2882.5,3065.199951171875,2882.5,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3051.0,3041.0,3053.800048828125,3048.89990234375,3051.0,3041.0,0,1,0,0,11.0,2.0,0.8691849549468891,1,0,0,0,1,0,3035.3666178385415,3043.833333333333,3029.733235677083,3049.4667154947915,3021.2665201822915,3035.3666178385415,3040.752855143229,3029.980380533854,3044.080478190104,3026.652757486979,30.0,3007.4784111069484,2927.7774476774493,1,61.26050086789649,61.38302186963228,61.1379798661607,61.26050086789649,10000.0,38.566788339045026,62.35103717558712,-1,-0.9047195495261688,1,10.0,5.0,10.0,-5.0,-3.3252746950804282e-108,4.655384573112599e-108,4.655384573112599e-108,1.921367293796452e-108,-3.3252746950804282e-108,-3.3252746950804282e-108,4,3,8,1,0,1,1,0,0,0.0
2025-03-21 12:00:00,3041.199951171875,3045.39990234375,3004.10009765625,3016.199951171875,92763,16.085658482142858,-0.0005130707996439988,2.567492324504345,-1.5541794591594247,16.085658482142858,36.918629408480555,3007.820432285965,8.761726170719612,39.157569804032036,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,1,0,0,0,3053.800048828125,3048.89990234375,3051.0,3041.0,3053.800048828125,3048.89990234375,3051.0,3041.0,0,1,0,0,11.0,2.0,0.19803408387109664,0,1,0,0,0,1,3039.933349609375,3046.7666015625,3034.466796875,3052.233154296875,3027.633544921875,3039.933349609375,3044.631875,3035.23482421875,3047.53462890625,3032.3320703125,50.0,3007.820432285965,2928.6572735828663,1,61.26050086789649,61.38302186963228,61.1379798661607,61.26050086789649,10000.0,38.566788339045026,62.30827104587377,-1,-0.867655989894421,1,10.0,5.0,10.0,-5.0,-8.313186737701071e-109,1.1638461432781497e-108,1.1638461432781497e-108,4.557338659656762e-109,-8.313186737701071e-109,-8.313186737701071e-109,4,3,12,1,1,0,0,1,0,0.0
2025-03-21 16:00:00,3016.10009765625,3028.0,3015.800048828125,3025.5,28350,15.7427978515625,0.00019585884149023156,0.7749544450044585,0.597092234327143,15.7427978515625,40.220376410980705,3008.5137486669078,6.993914235797092,38.461437907263885,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,1,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,0,1,0,0,11.0,2.0,0.3502447405749905,0,1,1,0,0,1,3021.8999837239585,3039.699869791667,2998.400065104167,3063.1997884114585,2980.6001790364585,3021.8999837239585,3037.6765091145835,3006.1234583333335,3047.4232630208335,2996.3767044270835,45.0,3008.5137486669078,2929.620882800947,1,61.26050086789649,61.38302186963228,61.1379798661607,61.26050086789649,10000.0,38.566788339045026,62.26718201928642,-1,-0.83988011095974,1,10.0,5.0,10.0,-5.0,-2.0782966844252677e-109,2.9096153581953743e-109,2.9096153581953743e-109,1.1190799043325275e-109,-2.0782966844252677e-109,-2.0782966844252677e-109,4,3,16,1,1,0,0,0,1,0.0
2025-03-21 20:00:00,3025.699951171875,3030.0,3025.5,3028.199951171875,2906,14.971383231026786,5.960693974055921e-05,0.30057342935916387,0.1669852385328688,14.971383231026786,44.32786946291464,3009.285756608279,5.744554388975757,37.18013095865855,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,0,1,0,0,11.0,2.0,0.3944339000659301,0,1,0,0,0,1,3023.1000162760415,3030.399983723958,3018.200032552083,3035.2999674479165,3010.9000651041665,3023.1000162760415,3027.760397623698,3018.439634928385,3030.63958610026,3015.560446451823,30.0,3009.285756608279,2930.6017690533945,1,61.26050086789649,61.38302186963228,61.1379798661607,61.26050086789649,10000.0,38.566788339045026,62.22770432707505,-1,-0.8108536260941093,1,10.0,5.0,10.0,-5.0,-5.195741711063169e-110,7.274038395488436e-110,7.274038395488436e-110,2.7044970014257056e-110,-5.195741711063169e-110,-5.195741711063169e-110,4,3,20,0,1,0,0,0,0,0.0
2025-03-23 20:00:00,3027.60009765625,3031.60009765625,3024.5,3030.39990234375,3158,13.757097516741071,5.2808238094497e-05,0.5161043343343217,0.20351710701279144,13.757097516741071,35.54074664913311,3010.1137623233953,4.875740877239878,37.123399170102275,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,0,1,0,0,11.0,2.0,0.430439733882085,0,1,0,0,0,1,3027.8999837239585,3030.299967447917,3025.799967447917,3032.3999837239585,3023.3999837239585,3027.8999837239585,3029.6189837239585,3026.1809837239584,3030.6809837239584,3025.1189837239585,30.0,3010.1137623233953,2931.59478530504,1,61.26050086789649,61.38302186963228,61.1379798661607,61.26050086789649,10000.0,38.566788339045026,62.18977477965629,-1,-0.7785441704018944,1,10.0,5.0,10.0,-5.0,-4.129204192275008e-117,5.780885869185011e-117,5.780885869185011e-117,2.146061336785588e-117,-4.129204192275008e-117,-4.129204192275008e-117,6,3,20,0,1,0,0,0,0,0.0
2025-03-24 00:00:00,3030.300048828125,3031.5,3019.199951171875,3021.89990234375,14553,14.142822265625,-0.00019832748234978665,0.8697025669353864,-0.5939512161439003,14.142822265625,30.384933922047836,3010.575963892821,3.4614198537742595,37.207416409638654,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,0,1,0,0,11.0,2.0,0.2913231974107446,0,1,1,0,0,1,3028.8333333333335,3033.166666666667,3026.066569010417,3035.9334309895835,3021.7332356770835,3028.8333333333335,3031.5455706380208,3026.121096028646,3033.221193684896,3024.4454729817708,45.0,3010.575963892821,2932.493343683535,1,61.808419995381314,61.93203683537208,61.68480315539056,61.808419995381314,10000.0,55.6882131763322,62.17481969007688,-1,-0.7420691692655185,1,10.0,5.0,10.0,-5.0,-8.258408909605472e-118,1.156177247344766e-117,1.156177247344766e-117,4.301836828530649e-118,-8.258408909605472e-118,-8.258408909605472e-118,0,3,0,0,0,1,0,0,0,0.0
2025-03-24 04:00:00,3021.300048828125,3033.199951171875,3020.699951171875,3026.800048828125,11213,14.214250837053571,0.00011407881813803855,0.8793991426839831,0.38693562278095256,14.214250837053571,34.340464137407096,3011.2122025177355,2.704782077974869,37.54852992384189,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,0,1,0,0,11.0,1.0,0.3715221864823287,0,1,1,0,0,1,3024.199951171875,3029.199951171875,3016.89990234375,3036.5,3011.89990234375,3024.199951171875,3028.8985698242186,3019.5013325195314,3031.8013813476564,3016.5985209960936,45.0,3011.2122025177355,2933.4317188591035,1,61.808419995381314,61.93203683537208,61.68480315539056,61.808419995381314,10000.0,50.0,62.16045107459862,-1,-0.70419424101607,1,10.0,5.0,10.0,-5.0,-1.966287859432391e-118,2.7528030032053475e-118,2.7528030032053475e-118,1.0336370594029783e-118,-1.966287859432391e-118,-1.966287859432391e-118,0,3,4,0,0,1,0,0,0,0.0
2025-03-24 08:00:00,3026.699951171875,3038.39990234375,3026.300048828125,3030.10009765625,38894,13.892822265625,7.847767965716012e-05,0.870942799402513,0.24474123539232054,13.892822265625,39.914694264661435,3011.9529042878735,2.3444027347572955,37.91013450983613,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,0,1,0,0,11.0,1.0,0.42553293508880585,0,1,0,0,0,1,3026.8999837239585,3033.100016276042,3020.600016276042,3039.3999837239585,3014.3999837239585,3026.8999837239585,3031.6749837239586,3022.1249837239584,3034.6249837239584,3019.1749837239586,30.0,3011.9529042878735,2934.393593274996,1,61.808419995381314,61.93203683537208,61.68480315539056,61.808419995381314,10000.0,50.0,62.146645934237156,-1,-0.6467539239977267,1,10.0,5.0,10.0,-5.0,-4.857887666557613e-119,6.801042733180658e-119,6.801042733180658e-119,2.578284448220223e-119,-4.857887666557613e-119,-4.857887666557613e-119,0,3,8,1,0,1,1,0,0,0.0
2025-03-24 12:00:00,3030.10009765625,3034.10009765625,3009.800048828125,3019.10009765625,89957,14.185686383928571,-0.00025590887963030604,1.712997747902796,-0.7754295211588959,14.185686383928571,38.163319706334434,3012.233186380751,1.1578445287068462,40.833560159351286,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,3053.800048828125,3048.89990234375,3033.10009765625,3028.0,0,1,0,0,11.0,1.0,0.24549977024354186,0,1,1,0,0,1,3031.6000162760415,3036.899983723958,3024.800130208333,3043.6998697916665,3019.5001627604165,3031.6000162760415,3036.22216031901,3026.977872233073,3039.077725748698,3024.122306803385,45.0,3012.233186380751,2935.2364440648594,1,61.808419995381314,61.93203683537208,61.68480315539056,61.808419995381314,10000.0,50.0,62.133382171929085,-1,-0.5824712786437456,1,10.0,5.0,10.0,-5.0,-1.2109104162675448e-119,1.6952745827745627e-119,1.6952745827745627e-119,6.922409666234426e-120,-1.2109104162675448e-119,-1.2109104162675448e-119,0,3,12,1,1,0,0,1,0,0.0
2025-03-24 16:00:00,3019.10009765625,3020.60009765625,3007.699951171875,3013.199951171875,38146,14.157121930803571,-0.00013804170328750298,0.9112125012009963,-0.416761719875934,14.157121930803571,32.21201585788626,3012.271098725501,-0.25565685688070516,44.119084504883354,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,1,0,0,1,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,1,0,0,11.0,1.0,0.14893412982238827,0,1,0,0,0,1,3021.0000813802085,3032.200113932292,3007.900065104167,3045.3001302083335,2996.7000325520835,3021.0000813802085,3030.2827000325524,3011.7174627278646,3036.0175115559896,3005.9826512044274,50.0,3012.271098725501,2936.0122003544816,1,61.808419995381314,61.93203683537208,61.68480315539056,61.808419995381314,10000.0,50.0,62.12063855716251,-1,-0.5018867693157559,1,10.0,5.0,10.0,-5.0,-3.025058256552574e-120,4.235081559173603e-120,4.235081559173603e-120,1.8684792119425336e-120,-3.025058256552574e-120,-3.025058256552574e-120,0,3,16,1,1,0,0,0,1,0.0
2025-03-24 20:00:00,3013.199951171875,3020.39990234375,3012.699951171875,3014.39990234375,5305,13.857125418526786,2.8738392686816053e-05,0.5556672786969418,0.08659452344067564,13.857125418526786,29.852279926449,3012.3545812203342,-1.2644648933382996,48.318079946624074,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,0,0,0,10.0,1.0,0.16857331228897368,0,1,0,0,0,1,3013.8333333333335,3019.966715494792,3007.066569010417,3026.7334798177085,3000.9331868489585,3013.8333333333335,3018.7611892903647,3008.9054773763023,3021.8056238606773,3005.8610428059897,10.0,3012.3545812203342,2936.792177488703,1,61.808419995381314,61.93203683537208,61.68480315539056,61.808419995381314,10000.0,50.0,62.10839469199462,-1,-0.5279793420223997,1,10.0,5.0,10.0,-5.0,-7.561260795412162e-121,1.0585765113577027e-120,1.0585765113577027e-120,5.114838450539988e-121,-7.561260795412162e-121,-7.561260795412162e-121,0,3,20,0,1,0,0,0,0,0.0
2025-03-25 00:00:00,3014.39990234375,3019.89990234375,3010.800048828125,3018.89990234375,12042,14.257114955357142,0.00010470803159977771,0.6382675277655463,0.31563188022897404,14.257114955357142,32.142946114944834,3012.611260480076,-1.681457344770024,52.756838308781894,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,0,0,0,10.0,1.0,0.24222324336203624,0,1,1,0,0,1,3015.833251953125,3018.966552734375,3011.2666015625,3023.533203125,3008.13330078125,3015.833251953125,3018.7746333007813,3012.8918706054687,3020.5918217773437,3011.0746821289063,25.0,3012.611260480076,2937.6091697758184,1,60.95013048750044,61.07203074847544,60.82823022652544,60.95013048750044,10000.0,56.05524786517083,62.062972566328185,-1,-0.4450379691769282,1,10.0,5.0,10.0,-5.0,-1.890228665790639e-121,2.6463201321068946e-121,2.6463201321068946e-121,1.3961148332283779e-121,-1.890228665790639e-121,-1.890228665790639e-121,1,3,0,0,0,1,0,0,0,0.0
2025-03-25 04:00:00,3019.0,3025.39990234375,3014.699951171875,3015.39990234375,14328,13.792829241071429,-8.405546817201077e-05,0.7757618821244703,-0.26101226900785907,13.792829241071429,36.84218040604209,3012.7206189845338,-2.2682012044979274,55.07440469728613,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,1,0,0,10.0,1.0,0.18493996363854315,0,1,0,0,0,1,3016.5332845052085,3022.266520182292,3013.166666666667,3025.6331380208335,3007.4334309895835,3016.5332845052085,3020.0094285481773,3013.0571404622397,3022.1569939778647,3010.9095750325523,30.0,3012.7206189845338,2938.383206915798,1,60.95013048750044,61.07203074847544,60.82823022652544,60.95013048750044,10000.0,38.96428408308928,62.019331700491804,-1,-0.36700247856223833,1,10.0,5.0,10.0,-5.0,-4.7255175844072715e-122,6.61572461817018e-122,6.61572461817018e-122,3.643570949869032e-122,-4.7255175844072715e-122,-4.7255175844072715e-122,1,3,4,0,0,1,0,0,0,0.0
2025-03-25 08:00:00,3015.5,3031.0,3015.0,3024.89990234375,27716,13.928536551339286,0.00022618989586960377,1.1487208251222583,0.6748664735238219,13.928536551339286,42.97783151539213,3013.1982379397973,-1.9442176050883972,55.50819241453427,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,1,0,0,10.0,1.0,0.34042315145945296,0,1,1,0,0,1,3018.4999186197915,3022.299886067708,3011.599934895833,3029.1998697916665,3007.7999674479165,3018.4999186197915,3022.587299967448,3014.412537272135,3025.11248844401,3011.887348795573,45.0,3013.1982379397973,2939.2440695568725,1,60.95013048750044,61.07203074847544,60.82823022652544,60.95013048750044,10000.0,38.96428408308928,61.97740224115881,-1,-0.33867532903086006,1,10.0,5.0,10.0,-5.0,-1.1813760161458363e-122,1.6539264226041708e-122,1.6539264226041708e-122,9.180646610539464e-123,-1.1813760161458363e-122,-1.1813760161458363e-122,1,3,8,1,0,1,1,0,0,0.0
2025-03-25 12:00:00,3024.89990234375,3042.39990234375,3018.800048828125,3026.5,83028,14.735682896205358,3.589758347040089e-05,1.6015446099007933,0.10858659673397608,14.735682896205358,42.06009707949464,3013.7198756676485,-1.5405848568461806,55.47703458547661,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,1,0,0,10.0,1.0,0.36661139192456,0,1,1,0,0,1,3023.63330078125,3032.2666015625,3016.2666015625,3039.63330078125,3007.63330078125,3023.63330078125,3029.74530078125,3017.52130078125,3033.52130078125,3013.74530078125,45.0,3013.7198756676485,2940.1122877702373,1,60.95013048750044,61.07203074847544,60.82823022652544,60.95013048750044,10000.0,38.96428408308928,61.937117074348684,-1,-0.3264214077702952,1,10.0,5.0,10.0,-5.0,-2.953437927899657e-123,4.1348130990595196e-123,4.1348130990595196e-123,2.2938716930100668e-123,-2.953437927899657e-123,-2.953437927899657e-123,1,3,12,1,1,0,0,1,0,0.0
2025-03-25 16:00:00,3026.699951171875,3031.60009765625,3023.10009765625,3025.699951171875,24941,12.392839704241071,-2.1330693865708323e-05,0.6858799276723586,-0.08069175619674807,12.392839704241071,56.894010261643565,3014.189682550167,-1.2706134095346897,52.46192951130438,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,1,0,0,9.0,1.0,0.3535172716920065,0,1,1,0,0,1,3029.2333170572915,3039.666585286458,3016.066731770833,3052.8331705729165,3005.6334635416665,3029.2333170572915,3038.24846110026,3020.218173014323,3043.818026529948,3014.648607584635,45.0,3014.189682550167,2940.9639063115474,1,60.95013048750044,61.07203074847544,60.82823022652544,60.95013048750044,10000.0,38.96428408308928,61.8984117180017,-1,-0.30874003766567826,1,10.0,5.0,10.0,-5.0,-7.383593499459739e-124,1.0337030899243635e-123,1.0337030899243635e-123,5.42300586392295e-124,-7.383593499459739e-124,-7.383593499459739e-124,1,3,16,1,1,0,0,0,1,0.0
2025-03-25 20:00:00,3025.60009765625,3027.5,3024.699951171875,3025.300048828125,2514,11.721418108258929,-1.1275814782652661e-05,0.23888311143445018,-0.025598338473532066,11.721418108258929,49.83337470143758,3014.6253831885188,-1.0765184351075732,49.79128310065236,3065.199951171875,3004.10009765625,3065.199951171875,3004.10009765625,3065.199951171875,0,0,0,1.0,0,0,2991.60009765625,3008.0,0.0,0,3008.0,2991.60009765625,2917.5,2903.5,0,0,0,0,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,3053.800048828125,3048.89990234375,3026.300048828125,3020.60009765625,0,1,0,0,8.0,1.0,0.3469722094579745,0,1,1,0,0,1,3026.800048828125,3030.5,3022.0,3035.300048828125,3018.300048828125,3026.800048828125,3030.047048828125,3023.553048828125,3032.053048828125,3021.547048828125,45.0,3014.6253831885188,2941.8030719087274,1,60.95013048750044,61.07203074847544,60.82823022652544,60.95013048750044,10000.0,38.96428408308928,61.86122421876636,-1,-0.31202020706199557,1,10.0,5.0,10.0,-5.0,-1.8458982923468656e-124,2.5842576092856117e-124,2.5842576092856117e-124,1.2867350222895495e-124,-1.8458982923468656e-124,-1.8458982923468656e-124,1,3,20,0,1,0,0,0,0,0.0
