time,open,high,low,close,volume,atr_norm,norm_return,norm_high_low,norm_body,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,hour,is_london_session,is_new_york_session,is_tokyo_session,london_open,new_york_open,london_close,dxy_corr_30d
2017-04-07,1.064305305480957,1.0660412311553955,1.0611655712127686,1.0644639730453491,0,0.008760801383427195,-0.29768084968797365,0.5565312725671692,0.018111078821195652,0.008760801383427195,55.12390093173764,1.0680814710335256,0.0018631297063438357,24.476225040723143,1.0904886722564695,1.05035400390625,1.0904886722564695,1.05035400390625,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,1,0,0,1.0846928358078003,1.0820754766464231,1.0846928358078003,1.0689127445220947,1.0846928358078003,1.0820754766464231,1.0846928358078003,1.0689127445220947,0,0,0,0,20.0,0.0,0.35156560946197407,0,1,1,0,0,1,1.0662808418273926,1.0693652629852295,1.0641628503799438,1.0714832544326782,1.061078429222107,1.0662808418273926,1.0682681634426117,1.0642935202121735,1.0694959328174591,1.063065750837326,45.0,1.0680814710335256,1.089474304749803,-1,195.0927413523069,195.48292683501148,194.70255586960224,195.0927413523069,10000.0,27.907468932619025,198.57146495427884,-1,-0.17404793217263442,0,0.0,0.0,0.0,0.0,0.0,0.0,5.37114e-319,-6.4454e-319,-6.4454e-319,-1.5776e-319,0.0,5.37114e-319,4,4,0,0,0,1,0,0,0,0.0
2017-04-10,1.0584250688552856,1.060782790184021,1.0570378303527832,1.0582010746002195,0,0.008660026959010516,-0.679399398889742,0.4324420523126971,-0.025865306901046103,0.008660026959010516,52.25628906371436,1.0676940045067291,0.0007677175643807654,21.876817883781968,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,1,0,1,1.0846928358078003,1.0820754766464231,1.0631964206695557,1.060782790184021,1.0846928358078003,1.0820754766464231,1.0631964206695557,1.060782790184021,0,1,0,0,20.0,0.0,0.034774737532334316,0,1,0,0,0,1,1.0638902584711711,1.0666149457295737,1.0617392857869468,1.068765918413798,1.0590145985285442,1.0638902584711711,1.0657527605692547,1.0620277563730876,1.0669034163157145,1.0608771006266278,50.0,1.0676940045067291,1.0891631283304042,-1,195.36626471232503,195.7569972417497,194.9755321829004,195.36626471232503,10000.0,22.9861179396281,198.4457708271434,-1,-0.1660294943795252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,1,0,0,0,0.0
2017-04-12,1.0609629154205322,1.0623831748962402,1.059658765792847,1.0611318349838257,0,0.008089857442038415,0.34235071995154387,0.336768493501025,0.020880412850747848,0.008089857442038415,52.14960436060371,1.0674366645254387,0.00013453261122853277,20.12626919090428,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,1,0,0,1.0846928358078003,1.0820754766464231,1.0631964206695557,1.060782790184021,1.0846928358078003,1.0820754766464231,1.0631964206695557,1.060782790184021,0,1,0,0,20.0,0.0,0.12238868734097,0,1,0,0,0,1,1.058673898379008,1.060309966405233,1.056565006573995,1.0624188582102458,1.0549289385477703,1.058673898379008,1.0601044730345408,1.0572433237234753,1.060988283554713,1.056359513203303,50.0,1.0674366645254387,1.0888842099886473,-1,191.19820985883877,191.5806062785564,190.81581343912103,191.19820985883877,10000.0,11.878845506790483,198.161552749955,-1,-0.19000250310031322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,0,0,1,0,0,0,0.0
2017-04-13,1.0671560764312744,1.0678056478500366,1.061176896095276,1.0670650005340576,0,0.007585218974522198,0.7371383389310767,0.8739038091089616,-0.01200702280615885,0.007585218974522198,48.63963043307371,1.0674220894669533,0.00011021535437572005,19.85297774176016,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,1,1,0,1.061176896095276,1.060782790184021,1.0631964206695557,1.060782790184021,1.061176896095276,1.060782790184021,1.0631964206695557,1.060782790184021,1,1,0,0,20.0,0.0,0.2997583800774059,0,1,1,0,0,1,1.0610579252243042,1.0624570846557615,1.0597326755523682,1.0637823343276975,1.0583335161209109,1.0610579252243042,1.0620986495018006,1.0600172009468078,1.0627416100502012,1.0593742403984072,85.0,1.0674220894669533,1.0886671034269102,-1,190.3023669095292,190.68297164334825,189.92176217571009,190.3023669095292,10000.0,11.276759404499145,197.85334938366378,-1,-0.22257180291180123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,0,0,1,0,0,0,0.0
2017-04-14,1.0617965459823608,1.063151240348816,1.0607041120529177,1.0616387128829956,0,0.007592448166438527,-0.6697768015567436,0.32231083337722893,-0.020788169494908897,0.007592448166438527,47.593649401255945,1.0671952903852295,-0.0003429588942902573,19.898286133963104,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,1,0,0,1.061176896095276,1.060782790184021,1.0631964206695557,1.060782790184021,1.061176896095276,1.060782790184021,1.0631964206695557,1.060782790184021,1,1,0,0,20.0,0.0,0.13754160638047747,0,1,0,0,0,1,1.0653491814931233,1.0695214668909705,1.06289271513621,1.0719779332478838,1.0587204297383628,1.0653491814931233,1.0678813646634417,1.0628169983228049,1.0694457500775654,1.0612526129086812,70.0,1.0671952903852295,1.0883981642175182,-1,190.3023669095292,190.68297164334825,189.92176217571009,190.3023669095292,10000.0,10.0714844332973,197.55723242389382,-1,-0.20620463986580737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,0,1,0,0,0,0.0
2017-04-17,1.0611205101013184,1.0669853687286377,1.0609742403030396,1.0610530376434326,0,0.007082147257668647,-0.07789600132091355,0.8487720188378195,-0.009527118743920789,0.007082147257668647,36.565498511353326,1.0669544177286885,-0.0007408221122779945,19.02884956630444,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,1,0,0,1.061176896095276,1.060782790184021,1.0631964206695557,1.060782790184021,1.061176896095276,1.060782790184021,1.0631964206695557,1.060782790184021,1,1,0,0,20.0,0.0,0.12003307128144168,0,1,0,0,0,1,1.0618313550949097,1.0629585981369016,1.0605114698410034,1.0642784833908079,1.0593842267990115,1.0618313550949097,1.0627661581039427,1.0608965520858766,1.0633436803817748,1.0603190298080445,70.0,1.0669544177286885,1.0881260734058358,-1,189.73149351766293,190.1109565046983,189.3520305306276,189.73149351766293,10000.0,14.532653699435954,197.25034070208085,-1,-0.1598019830466209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,1,0,0,0,0.0
2017-04-18,1.064384698867798,1.0708587169647217,1.063795804977417,1.0644525289535522,0,0.007534640175955636,0.42522062877502226,0.9373920747859578,0.009002431990134079,0.007534640175955636,41.97271691761035,1.0668563044433892,-0.0007729113994978665,18.006086653323145,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,0,1,0,1.063795804977417,1.063151240348816,1.0631964206695557,1.060782790184021,1.063795804977417,1.063151240348816,1.0631964206695557,1.060782790184021,1,0,0,0,20.0,0.0,0.22165955111437535,0,1,1,0,0,1,1.0630042155583699,1.0650341908137002,1.059023062388102,1.069015343983968,1.0569930871327717,1.0630042155583699,1.0653004666169483,1.0607079644997914,1.0667190929253896,1.0592893381913502,45.0,1.0668563044433892,1.0878905157495942,-1,189.33212025261304,189.71078449311827,188.9534560121078,189.33212025261304,10000.0,14.72375019872156,196.93982225308213,-1,-0.14552492862886698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,0,0,1,0,0,0,0.0
2017-04-21,1.071329116821289,1.0737563371658323,1.0687072277069092,1.0714898109436035,0,0.007611760071345707,0.8685474814549798,0.6633300854989338,0.02111129631100465,0.007611760071345707,48.320856178827526,1.0670380105806525,-0.0002278658515377785,16.79877908805663,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,0,1,0,1.0687072277069092,1.0669853687286377,1.0631964206695557,1.060782790184021,1.0687072277069092,1.0669853687286377,1.0631964206695557,1.060782790184021,1,0,0,0,21.0,0.0,0.43203637840958786,0,1,0,0,0,1,1.0663690169652302,1.0689422289530435,1.0618793169657388,1.073431928952535,1.0593061049779255,1.0663690169652302,1.0690670493443806,1.06367098458608,1.0707338965733846,1.0620041373570759,30.0,1.0670380105806525,1.0877273246569974,1,189.21506953096087,189.5934996700228,188.83663939189896,189.21506953096087,10000.0,17.443584602996125,196.63689077378328,-1,-0.17158032923446093,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,0,1,0,0,0,0.0
2017-04-24,1.087535738945007,1.0877995491027832,1.0821690559387207,1.087393879890442,0,0.008183343069893958,1.8138002012453016,0.6880431525322158,-0.017335098058774884,0.008183343069893958,54.03160380971432,1.0678362799653502,0.0014704615547489475,14.911553380755857,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,0,1,0,1.0821690559387207,1.0708587169647217,1.0631964206695557,1.060782790184021,1.0821690559387207,1.0708587169647217,1.0631964206695557,1.060782790184021,1,0,0,0,22.0,0.0,0.9074823774260055,1,0,0,0,1,0,1.0713177919387817,1.0739283561706543,1.0688792467117312,1.0763669013977049,1.0662686824798586,1.0713177919387817,1.0732465517520904,1.069389032125473,1.0744381415843962,1.0681974422931673,30.0,1.0678362799653502,1.0877240067986236,1,190.54726205958963,190.9283565837088,190.16616753547044,190.54726205958963,10000.0,28.288426970217714,196.39808180459923,-1,-0.25665711427109394,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,1,0,0,0,0.0
2017-04-25,1.086767554283142,1.0940918922424316,1.085198998451233,1.0864840745925903,0,0.008158266544342041,-0.1025566170541399,1.0900469778553843,-0.03474753969007766,0.008158266544342041,51.0428904307866,1.0685675660291636,0.0027117254925552725,12.305721315800298,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,0,0,1.0527424812316897,1.062699317932129,0.0,0,1.1190000772476196,1.1149640083312988,1.062699317932129,1.0527424812316897,0,0,1,0,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1,0,1,0,23.0,0.0,0.8802840994134182,1,0,0,0,1,0,1.0857874949773152,1.0894059340159097,1.0837754408518472,1.0914179881413777,1.0801570018132527,1.0857874949773152,1.087938343365987,1.0836366465886433,1.0892671397527058,1.0823078502019245,45.0,1.0685675660291636,1.0877116691647326,1,191.5686138950919,191.9517511228821,191.1854766673017,191.5686138950919,10000.0,35.195983599577204,196.20869090618717,-1,-0.29957368618457814,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,0,0,1,0,0,0,0.0
2017-04-28,1.0866730213165283,1.0948106050491333,1.0858235359191897,1.0864251852035522,0,0.008604739393506715,-0.006299063146687747,1.0444324597123096,-0.028802279957844585,0.008604739393506715,50.22827064399975,1.069267864820316,0.0036486251450720264,9.94946225860511,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,-1.0,1,0,1.0858235359191897,1.0948106050491333,0.0,0,1.0948106050491333,1.0858235359191897,1.062699317932129,1.0527424812316897,1,0,0,0,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,0,0,1,0,22.0,1.0,0.8785236238711989,1,0,0,0,1,0,1.0885916550954182,1.0919843117396035,1.0830914179484048,1.097484548886617,1.0796987613042195,1.0885916550954182,1.0919887405236561,1.0851945696671803,1.094087463458379,1.0830958467324574,45.0,1.069267864820316,1.087698868329298,1,191.1811470095913,191.5635093036105,190.7987847155721,191.1811470095913,10000.0,35.11395774363565,196.01153232200696,-1,-0.3437049096440843,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,0,1,0,0,0,0.0
2017-05-01,1.0906076431274414,1.0925379991531372,1.0885419845581057,1.0907504558563232,0,0.007489834512983018,0.531546474053631,0.5335250849808164,0.019067541296711125,0.007489834512983018,70.75640113871727,1.0701103193707477,0.004686119396181576,12.901403118287375,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,1,0,1.0,0,0,1.0858235359191897,1.0948106050491333,0.0,0,1.0948106050491333,1.0858235359191897,1.062699317932129,1.0527424812316897,1,0,0,0,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,0,0,0,0,22.0,1.0,1.007825919616836,1,0,0,0,1,0,1.089019775390625,1.0922160148620603,1.0832289457321167,1.0980068445205686,1.0800327062606814,1.089019775390625,1.0924528357982635,1.0855867149829865,1.0945737841129302,1.0834657666683198,30.0,1.0701103193707477,1.0877292323842935,1,192.78980008926212,193.17537968944063,192.40422048908363,192.78980008926212,10000.0,38.46822890769489,195.88518988150716,-1,-0.3812690128036627,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,1,0,0,0,0.0
2017-05-02,1.0909645557403564,1.0925379991531372,1.0889095067977903,1.090893268585205,0,0.007498477186475465,0.01746097297297042,0.4838972320795196,-0.009506884315117125,0.007498477186475465,70.23453014829853,1.0709253369870009,0.005456960415780143,16.30377675725546,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,1.0,0,0,1.0858235359191897,1.0948106050491333,0.0,0,1.0948106050491333,1.0858235359191897,1.062699317932129,1.0527424812316897,1,0,0,0,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,0,0,0,0,22.0,1.0,1.0120952509925016,1,0,0,0,1,0,1.090610146522522,1.0926783084869383,1.0886822938919067,1.0946061611175535,1.0866141319274905,1.090610146522522,1.092136624097824,1.0890836689472199,1.0930796835422514,1.0881406095027926,30.0,1.0709253369870009,1.0877607153315665,1,192.7144403439843,193.0998692246723,192.32901146329635,192.7144403439843,10000.0,36.070465849186164,195.76084676238864,-1,-0.40494449405237526,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0,0,0,1,0,0,0,0.0
2017-05-08,1.0966956615447998,1.0996261835098269,1.0919533967971802,1.0965152978897097,0,0.007750655923570905,0.6649245767162253,0.9899532101938125,-0.023270760161291267,0.007750655923570905,73.86431676270006,1.0719288648655385,0.006447189074619608,20.611329642220273,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,1.0,0,0,1.0858235359191897,1.0948106050491333,0.0,0,1.0948106050491333,1.0858235359191897,1.062699317932129,1.0527424812316897,1,0,0,0,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,0,0,0,0,21.0,1.0,1.1801636458236962,1,0,0,0,1,0,1.090780258178711,1.0926510095596316,1.0890225172042847,1.0944087505340578,1.087151765823364,1.090780258178711,1.0921663422584535,1.0893941740989683,1.0930226664543152,1.0885378499031066,30.0,1.0719288648655385,1.0878478256057769,1,197.2097427645409,197.60416225007,196.8153232790118,197.2097427645409,10000.0,55.913424987399324,195.81766621345344,1,-0.3279846446832568,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,1,0,0,0,0.0
2017-05-11,1.0866730213165283,1.0892000198364258,1.0839990377426147,1.087074637413025,0,0.008210267339433959,-1.0486495751715739,0.6334729283211875,0.04891632390185612,0.008210267339433959,66.63060061376567,1.072522816730146,0.006396435888110119,23.61389812374523,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,1.0,0,0,1.0858235359191897,1.0948106050491333,0.0,0,1.0948106050491333,1.0858235359191897,1.062699317932129,1.0527424812316897,1,0,0,0,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1,0,0,0,21.0,1.0,0.8979387468550268,1,0,0,0,1,0,1.096031626065572,1.1001098553339639,1.0924370686213172,1.1037044127782187,1.0883588393529253,1.096031626065572,1.098962630589803,1.093100621541341,1.1007734082539877,1.0912898438771563,50.0,1.072522816730146,1.0878401321909237,1,196.60183194694577,196.9950356108397,196.2086282830519,196.60183194694577,10000.0,54.72981498989634,195.8484178108453,1,-0.29329060065684803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,0,0,1,0,0,0,0.0
2017-05-12,1.0866022109985352,1.0933741331100464,1.0857645273208618,1.086495876312256,0,0.00822337184633529,-0.06474258593647847,0.9253632124851265,-0.012930789007973951,0.00822337184633529,72.71034583059065,1.0730707798510128,0.006237609162571545,28.33520694474659,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,1.0,1,0,1.0857645273208618,1.0933741331100464,0.0,0,1.0933741331100464,1.0857645273208618,1.062699317932129,1.0527424812316897,1,0,0,0,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,1.085198998451233,1.0737563371658323,1.0631964206695557,1.060782790184021,0,0,1,0,21.0,2.0,0.8806369072650032,1,0,0,0,1,0,1.0867578983306885,1.0895167589187622,1.0843157768249512,1.0919588804244995,1.0815569162368774,1.0867578983306885,1.0887446734905244,1.0847711231708526,1.0899721052646636,1.0835436913967134,45.0,1.0730707798510128,1.0878267565105388,1,196.3146773962215,196.70730675101396,195.92204804142904,196.3146773962215,10000.0,52.96999190006651,195.86670250046788,1,-0.24231451653792646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6745926189533642,-0.809511142744037,-0.809511142744037,-0.22937665753730588,0.0,0.6745926189533642,4,5,0,0,0,1,0,0,0,0.0
2017-05-15,1.0928006172180176,1.099000096321106,1.0923231840133667,1.0927289724349976,0,0.00881780896868023,0.6506014937837433,0.757207638706489,-0.008125009656536331,0.00881780896868023,74.08417685863303,1.0738416893641103,0.006539315445373228,33.49327216912607,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,1,0,1.0,0,0,1.0857645273208618,1.0933741331100464,0.0,0,1.0933741331100464,1.0857645273208618,1.062699317932129,1.0527424812316897,1,0,1,0,1.0923231840133667,1.0892000198364258,1.0631964206695557,1.060782790184021,1.0923231840133667,1.0892000198364258,1.0631964206695557,1.060782790184021,1,0,0,0,21.0,2.0,1.0669729086334647,1,0,0,0,1,0,1.0885448455810547,1.0913251638412476,1.083715558052063,1.0961544513702393,1.0809352397918701,1.0885448455810547,1.0914517149925231,1.0856379761695862,1.0932475819587708,1.0838421092033386,50.0,1.0738416893641103,1.087875534778444,1,197.17059468424765,197.56493587361612,196.77625349487917,197.17059468424765,10000.0,73.59796384327117,195.9178355272828,1,-0.15320684949826,0,0.0,0.0,0.0,0.0,0.0,0.0,9.819011238973426e-12,-1.1782813486768111e-11,-1.1782813486768111e-11,-3.946449790303737e-12,0.0,9.819011238973426e-12,0,5,0,0,0,1,0,0,0,0.0
2017-05-16,1.0980684757232666,1.108930230140686,1.0979599952697754,1.0981770753860474,0,0.009498340742928626,0.5249103091030495,1.1549632896753912,0.011433540417215771,0.009498340742928626,73.89111334472108,1.0747960182277156,0.007135779401550746,38.80900618429024,1.0904886722564695,1.0570378303527832,1.0904886722564695,1.0570378303527832,1.0904886722564695,0,0,0,1.0,0,0,1.0857645273208618,1.0933741331100464,0.0,0,1.0933741331100464,1.0857645273208618,1.062699317932129,1.0527424812316897,0,0,1,0,1.0979599952697754,1.0933741331100464,1.0631964206695557,1.060782790184021,1.0979599952697754,1.0933741331100464,1.0631964206695557,1.060782790184021,1,0,0,0,21.0,2.0,1.2298418422984623,1,0,0,0,1,0,1.09468408425649,1.0970449844996133,1.090368072191874,1.1013609965642293,1.0880071719487507,1.09468408425649,1.0972346647580464,1.0921335037549336,1.0988104160626728,1.0905577524503072,30.0,1.0747960182277156,1.0879780376700618,1,195.96897763707383,196.360915592348,195.5770396817997,195.96897763707383,10000.0,71.86154696244125,195.9198411002158,1,-0.036743940653433005,0,0.0,0.0,0.0,0.0,0.0,0.0,2.396634424973471e-15,-2.875961309968165e-15,-2.875961309968165e-15,-1.1161320026433399e-15,0.0,2.396634424973471e-15,1,5,0,0,0,1,0,0,0,0.0
