time,open,high,low,close,tick_volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-25 21:30:00,3750.48,3758.21,3748.9,3755.17,2498,11.202142857142885,51.70587318897031,3745.0543387796915,-0.09831220865680734,36.20444994157075,3758.21,3721.97,3758.21,3721.97,3761.62,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,0,0,1,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,1,1,0,0,12.0,1.0,0.9161147902869773,1,0,0,0,1,0,3745.8866666666668,3755.2133333333336,3740.9633333333336,3760.1366666666668,3731.6366666666668,3745.8866666666668,3751.3301666666666,3740.443166666667,3754.693166666667,3737.0801666666666,50.0,3745.0543387796915,3733.637163364961,1,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,1899.0,50.0,3737.1988355192098,-1,-inf,1,10.0,5.0,10.0,-5.0,-0.01063033868203571,0.014882474154849994,0.014882474154849994,0.005388117905459871,-0.01063033868203571,-0.01063033868203571,3,9,0.0
2025-09-25 22:00:00,3755.22,3756.63,3750.95,3751.66,2290,11.150000000000025,48.03493449781648,3745.313384317743,0.5885050956317173,34.20352968633192,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,0,0,0,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,0,0,0,0,12.0,1.0,0.8192604856512102,1,0,0,0,1,0,3754.0933333333337,3759.2866666666673,3749.9766666666674,3763.4033333333336,3744.7833333333338,3754.0933333333337,3757.6497533333336,3750.536913333334,3759.8469133333338,3748.3397533333336,10.0,3745.313384317743,3733.8164950727723,1,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,1899.0,50.0,3737.1871126495844,-1,-inf,1,10.0,5.0,10.0,-5.0,-0.008938725921755987,0.012514216290458381,0.012514216290458381,0.004280303683918718,-0.008938725921755987,-0.008938725921755987,3,9,0.0
2025-09-25 22:30:00,3751.66,3752.34,3744.7,3746.55,2488,10.002857142857206,56.954115336547105,3745.3618790503806,0.7122678828022799,34.73502250612,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,1,1,0,0,12.0,1.0,0.6782560706401827,1,0,0,1,1,0,3753.08,3755.21,3749.5299999999997,3758.76,3747.3999999999996,3753.08,3755.24976,3750.9102399999997,3756.59024,3749.56976,85.0,3745.3618790503806,3733.943196614337,1,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,1899.0,50.0,3737.1758495003364,-1,inf,1,10.0,5.0,10.0,-5.0,-0.007516339113257646,0.010522874758560704,0.010522874758560704,0.0036551229156768818,-0.007516339113257646,-0.007516339113257646,3,9,0.0
2025-09-25 23:00:00,3746.68,3750.47,3746.07,3748.88,1486,9.455714285714325,56.21140573919379,3745.499844577817,0.9869849624051312,34.32358880505924,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,1,1,0,0,12.0,1.0,0.7425496688741758,1,0,0,1,1,0,3747.8633333333332,3751.0266666666666,3743.3866666666663,3755.5033333333336,3740.223333333333,3747.8633333333332,3750.7818133333335,3744.944853333333,3752.5848533333333,3743.141813333333,85.0,3745.499844577817,3734.0918215236475,1,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,1899.0,50.0,3737.165028043216,-1,inf,1,10.0,5.0,10.0,-5.0,-0.006320318747415623,0.008848446246381873,0.008848446246381873,0.0030371043052448126,-0.006320318747415623,-0.006320318747415623,3,9,0.0
2025-09-25 23:30:00,3748.9,3752.5,3748.89,3749.05,1264,8.205000000000025,66.24095359727582,3745.639066359079,1.2045327032633395,35.340331949230496,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,0,0,0,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,1,1,0,0,11.0,1.0,0.747240618101551,1,0,0,1,1,0,3748.4733333333334,3750.8766666666666,3746.476666666667,3752.873333333333,3744.0733333333337,3748.4733333333334,3750.154133333333,3746.7925333333337,3751.1925333333334,3745.7541333333334,65.0,3745.639066359079,3734.240659120427,1,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,1899.0,50.0,3737.1546309569626,-1,inf,1,10.0,5.0,10.0,-5.0,-0.0053146316516538335,0.007440484312315366,0.007440484312315366,0.00262949185460267,-0.0053146316516538335,-0.0053146316516538335,3,9,0.0
2025-09-26 01:00:00,3750.77,3750.93,3746.39,3749.32,1015,7.68357142857144,66.77302701552867,3745.7834166979387,1.3827876831010144,35.795727117341634,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,0,0,0,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,1,1,0,0,10.0,1.0,0.7546909492273782,1,0,0,1,1,0,3750.146666666666,3751.4033333333323,3747.793333333332,3753.756666666666,3746.536666666666,3750.146666666666,3751.525686666666,3748.767646666666,3752.3776466666664,3747.915686666666,65.0,3745.7834166979387,3734.390702313259,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3738.650529697008,1,0.0713632685785592,0,10.0,5.0,10.0,-5.0,-0.004192651533347821,0.005869712146686949,0.005869712146686949,0.002101106142601516,-0.004192651533347821,-0.004192651533347821,4,9,0.0
2025-09-26 01:30:00,3749.33,3751.61,3748.27,3748.83,1518,7.18357142857144,69.14096916299587,3745.9028905529217,1.467599559804512,35.08472763374926,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,0,0,0,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,1,1,0,0,10.0,1.0,0.7411699779249434,1,0,0,1,1,0,3748.8799999999997,3751.3699999999994,3746.8299999999995,3753.4199999999996,3744.3399999999997,3748.8799999999997,3750.61428,3747.1457199999995,3751.6857199999995,3746.07428,65.0,3745.9028905529217,3734.5343769171077,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3740.0877657413657,1,0.08725958043195324,0,10.0,5.0,10.0,-5.0,-0.0033512917828402355,0.004691808495976329,0.004691808495976329,0.0016461082319104026,-0.0033512917828402355,-0.0033512917828402355,4,9,0.0
2025-09-26 02:00:00,3748.83,3749.91,3738.02,3743.03,1839,7.277142857142865,62.41797574070428,3745.7902281782976,1.0546447673668808,31.619938021112286,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3749.49,3745.4,3748.9,3744.11,3749.49,3745.4,1,1,0,0,9.0,1.0,0.5811258278145768,1,0,0,0,1,0,3749.5699999999997,3750.8699999999994,3747.5299999999993,3752.91,3746.2299999999996,3749.5699999999997,3750.84588,3748.2941199999996,3751.6341199999997,3747.5058799999997,70.0,3745.7902281782976,3734.618910480122,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3741.4686395879053,1,0.03208612918966918,-1,10.0,5.0,10.0,-5.0,-0.00270561345095217,0.003787858831333038,0.003787858831333038,0.0011977186147947346,-0.00270561345095217,-0.00270561345095217,4,9,0.0
2025-09-26 02:30:00,3743.05,3745.72,3739.66,3744.68,1984,7.176428571428589,59.45076163913333,3745.7466898183648,0.8507098756576852,28.155148408475316,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,1,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,1,1,0,0,10.0,1.0,0.6266556291390698,1,0,0,1,1,0,3743.6533333333336,3749.2866666666673,3737.3966666666674,3755.5433333333335,3731.763333333334,3743.6533333333336,3748.1953133333336,3739.1113533333337,3751.0013533333336,3736.3053133333337,85.0,3745.7466898183648,3734.7190208236034,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3742.7953615188944,1,0.022031077873347345,-1,10.0,5.0,10.0,-5.0,-0.0022012620647436287,0.00308176689064108,0.00308176689064108,0.0008676760416632514,-0.0022012620647436287,-0.0022012620647436287,4,9,0.0
2025-09-26 03:00:00,3744.6,3748.82,3740.21,3741.92,2324,7.245714285714322,54.31343598396987,3745.5966235509777,0.4610661869892283,25.421836461828686,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,1,1,0,0,9.0,1.0,0.5504966887417257,1,0,0,0,1,0,3743.353333333333,3747.046666666666,3740.986666666666,3749.413333333333,3737.293333333333,3743.353333333333,3745.668253333333,3741.038413333333,3747.098413333333,3739.608253333333,70.0,3745.5966235509777,3734.790672357697,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3744.070055138864,1,0.004966790987584777,-1,10.0,5.0,10.0,-5.0,-0.0018018331192697996,0.0025225663669777194,0.0025225663669777194,0.0006412826964541691,-0.0018018331192697996,-0.0018018331192697996,4,9,0.0
2025-09-26 03:30:00,3741.92,3749.57,3741.25,3749.54,2218,7.444285714285733,65.38009404388725,3745.751265764665,0.7583987250754944,22.37970026754311,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,1,1,0,0,8.0,1.0,0.7607615894039731,1,0,0,1,1,0,3743.65,3747.09,3738.48,3752.26,3735.04,3743.65,3746.9390200000003,3740.36098,3748.97098,3738.32902,85.0,3745.751265764665,3734.9374318367254,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3745.294760773737,1,0.06159788528146411,0,10.0,5.0,10.0,-5.0,-0.0014820302526168457,0.002074842353663584,0.002074842353663584,0.0004643434997739469,-0.0014820302526168457,-0.0014820302526168457,4,9,0.0
2025-09-26 04:00:00,3749.6,3753.37,3738.8,3741.15,2911,7.718571428571424,51.24415341440594,3745.570823969972,0.3134210985035679,19.625047876705946,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,1,1,0,0,8.0,1.0,0.5292494481236248,1,0,0,0,1,0,3746.786666666667,3752.3233333333337,3744.0033333333336,3755.106666666667,3738.4666666666667,3746.786666666667,3749.964906666667,3743.6084266666667,3751.928426666667,3741.644906666667,70.0,3745.570823969972,3734.999248435365,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3746.471438736654,1,0.04031083167507808,-1,10.0,5.0,10.0,-5.0,-0.0012237368448735316,0.0017132315828229442,0.0017132315828229442,0.0003362225183678499,-0.0012237368448735316,-0.0012237368448735316,4,9,0.0
2025-09-26 04:30:00,3741.07,3744.15,3737.79,3738.87,2503,7.756428571428581,47.26460736881272,3745.308046559385,-0.22066018839495882,16.455665796617712,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,1,0,0,0,8.0,1.0,0.46633554083885154,0,1,0,0,0,1,3744.44,3750.08,3735.51,3759.0099999999998,3729.8700000000003,3744.44,3750.00574,3738.87426,3753.4442599999998,3735.4357400000004,50.0,3745.308046559385,3735.037763376307,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3747.6019724657313,1,0.027998341155896,-1,10.0,5.0,10.0,-5.0,-0.0010136488307826853,0.0014191083630957593,0.0014191083630957593,0.00023352372952289036,-0.0010136488307826853,-0.0010136488307826853,4,9,0.0
2025-09-26 05:00:00,3739.04,3741.13,3737.82,3740.97,2085,6.975000000000007,40.16047297297264,3745.1379270864677,-0.4690639295440633,16.049604731723175,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,0,0,0,0,8.0,1.0,0.5242825607063983,1,0,0,0,1,0,3740.2700000000004,3742.750000000001,3736.390000000001,3746.6300000000006,3733.9100000000003,3740.2700000000004,3742.6995200000006,3737.8404800000003,3744.2004800000004,3736.3395200000004,30.0,3745.1379270864677,3735.0967906063934,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3748.6881715387663,1,0.04277731227596733,-1,10.0,5.0,10.0,-5.0,-0.0008417891297931814,0.0011785047817104539,0.0011785047817104539,0.0001891453592089849,-0.0008417891297931814,-0.0008417891297931814,4,9,0.0
2025-09-26 05:30:00,3741.12,3742.86,3737.75,3738.39,2206,6.675000000000019,31.38038171327058,3744.8733024948415,-0.8641487531845087,17.871839771586156,3758.21,3721.97,3758.21,3721.97,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,0,0,0,0,7.0,1.0,0.45309050772626835,0,1,0,0,0,1,3739.9733333333334,3742.1266666666666,3738.8166666666666,3743.2833333333333,3736.6633333333334,3739.9733333333334,3741.2377533333333,3738.7089133333334,3742.0189133333333,3737.9277533333334,30.0,3744.8733024948415,3735.1295588590665,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3749.7317745697214,1,0.052790683005329866,-1,10.0,5.0,10.0,-5.0,-0.0007005423861270797,0.0009807593405779115,0.0009807593405779115,0.0001752797378929493,-0.0007005423861270797,-0.0007005423861270797,4,9,0.0
2025-09-26 06:00:00,3738.53,3742.64,3734.55,3742.55,2153,6.847142857142834,40.03500328155781,3744.7821925930834,-0.8319884440347778,19.90909185722101,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,0,0,0,0,7.0,1.0,0.33812341504649407,0,1,1,0,0,1,3739.6666666666665,3741.583333333333,3736.473333333333,3744.7766666666666,3734.5566666666664,3739.6666666666665,3741.6186866666667,3737.7146466666663,3742.8246466666665,3736.5086866666666,45.0,3744.7821925930834,3735.2033940943,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3750.7344519916196,1,0.07273506689971444,-1,10.0,5.0,10.0,-5.0,-0.0005840085964910325,0.0008176120350874454,0.0008176120350874454,0.00016277913110125357,-0.0005840085964910325,-0.0005840085964910325,4,9,0.0
2025-09-26 06:30:00,3742.5,3746.07,3742.42,3745.52,1889,6.562142857142817,48.81799403259098,3744.811126216884,-0.5603871939142664,19.69912550372758,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3748.9,3744.11,3748.27,3745.72,3748.9,3744.11,3748.27,3745.72,1,1,0,0,6.0,1.0,0.4636517328824965,0,1,0,0,0,1,3739.913333333334,3745.2766666666676,3737.186666666668,3748.0033333333336,3731.823333333334,3739.913333333334,3743.003713333334,3736.8229533333338,3744.9129533333335,3734.9137133333343,70.0,3744.811126216884,3735.306046889382,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3751.697808730306,1,0.1316633900584501,0,10.0,5.0,10.0,-5.0,-0.00048755868221832146,0.00068258215510565,0.00068258215510565,0.00013446271540031046,-0.00048755868221832146,-0.00048755868221832146,4,9,0.0
2025-09-26 07:00:00,3745.5,3747.65,3744.81,3744.96,1535,6.450714285714282,45.311004784688826,3744.8169644044574,-0.3858803775069646,19.145730712702797,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,1,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.4399830938292442,0,1,0,0,0,1,3744.67,3746.92,3743.27,3748.32,3741.02,3744.67,3746.0643,3743.2757,3746.9257000000002,3742.4143,70.0,3744.8169644044574,3735.4021061243134,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3752.6233867733577,1,0.2051884136811005,0,10.0,5.0,10.0,-5.0,-0.0004075216785833555,0.0005705303500166977,0.0005705303500166977,0.00010923220444843765,-0.0004075216785833555,-0.0004075216785833555,4,9,0.0
2025-09-26 07:30:00,3744.95,3747.72,3744.77,3747.69,1611,6.402857142857134,48.46708746618558,3744.9296324670277,-0.02698323784306922,16.660345937935492,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.5553677092138611,1,0,0,0,1,0,3745.806666666667,3746.8033333333337,3743.9633333333336,3748.646666666667,3742.9666666666667,3745.806666666667,3746.8915466666667,3744.721786666667,3747.561786666667,3744.0515466666666,70.0,3744.9296324670277,3735.5243737250667,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3753.5126676382506,1,0.21508859909535538,0,10.0,5.0,10.0,-5.0,-0.00034095992401715516,0.0004773438936240172,0.0004773438936240172,7.952714399137207e-05,-0.00034095992401715516,-0.00034095992401715516,4,9,0.0
2025-09-26 08:00:00,3747.62,3747.83,3744.62,3746.76,1504,6.307857142857139,47.156819191470454,3745.001411585968,0.1803234469398376,14.256682326220329,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.516060862214713,1,0,0,0,1,0,3746.726666666667,3748.683333333334,3745.733333333334,3749.6766666666667,3743.776666666667,3746.726666666667,3747.8535666666667,3745.599766666667,3748.549766666667,3744.903566666667,70.0,3745.001411585968,3735.6361710014344,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3754.367074743736,1,0.23157145822781305,0,10.0,5.0,10.0,-5.0,-0.0002855044496008238,0.0003997062294411533,0.0003997062294411533,5.698484736953857e-05,-0.0002855044496008238,-0.0002855044496008238,4,9,0.0
2025-09-26 08:30:00,3746.77,3749.62,3741.93,3742.13,2125,6.618571428571419,43.18551668022786,3744.888807210048,-0.028656483180839132,11.834378792305353,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.32037193575655004,0,1,1,0,0,1,3746.403333333333,3748.1866666666665,3744.9766666666665,3749.6133333333332,3743.193333333333,3746.403333333333,3747.629553333333,3745.177113333333,3748.387113333333,3744.419553333333,85.0,3744.888807210048,3735.7007862153505,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3755.1879756882217,1,0.1845663027631043,-1,10.0,5.0,10.0,-5.0,-0.0002392324135095365,0.0003349253789133511,0.0003349253789133511,3.963633801216997e-05,-0.0002392324135095365,-0.0002392324135095365,4,9,0.0
2025-09-26 09:00:00,3742.04,3754.05,3741.54,3751.78,2562,6.662857142857157,58.253159781173466,3745.159050064556,0.5777399417465858,13.614026902445787,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.7282333051563873,1,0,0,1,1,0,3744.56,3747.19,3739.5,3752.25,3736.87,3744.56,3747.4975799999997,3741.62242,3749.31242,3739.8075799999997,85.0,3745.159050064556,3735.8607783923126,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3755.976684438806,1,0.16983329501619818,0,10.0,5.0,10.0,-5.0,-0.00020057446000025015,0.0002808042440003502,0.0002808042440003502,3.822876532141718e-05,-0.00020057446000025015,-0.00020057446000025015,4,9,0.0
2025-09-26 09:30:00,3751.74,3752.78,3742.37,3743.59,2590,6.973571428571469,49.08480268681806,3745.0975186894757,0.39291959157026213,15.393675012586224,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.38207945900253676,0,1,0,0,0,1,3749.1233333333334,3756.706666666667,3744.1966666666667,3761.6333333333337,3736.6133333333332,3749.1233333333334,3753.9021533333334,3744.3445133333335,3756.8545133333337,3741.392153333333,70.0,3745.0975186894757,3735.9376860700013,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3756.7344634344654,1,0.09569140947906335,-1,10.0,5.0,10.0,-5.0,-0.0001682437478513209,0.00023554124699184926,0.00023554124699184926,3.62584540825183e-05,-0.0001682437478513209,-0.0001682437478513209,4,9,0.0
2025-09-26 10:00:00,3743.0,3745.81,3739.22,3745.25,2520,6.8292857142857555,52.84858853721125,3745.103498348712,0.3760612591913741,16.10200223503274,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.4522400676246781,0,1,0,0,0,1,3746.2466666666664,3750.123333333333,3739.7133333333327,3756.6566666666668,3735.836666666666,3746.2466666666664,3750.2232866666664,3742.2700466666665,3752.680046666667,3739.813286666666,70.0,3745.103498348712,3736.030345910101,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3757.4625256067657,1,-0.0038645582091328045,0,10.0,5.0,10.0,-5.0,-0.0001411809215234833,0.00019765329013287663,0.00019765329013287663,3.182613719481154e-05,-0.0001411809215234833,-0.0001411809215234833,4,9,0.0
2025-09-26 10:30:00,3745.27,3749.54,3744.59,3747.99,2163,6.588571428571446,48.55329475452661,3745.2166944919,0.5771430642034829,16.872885686304535,3758.21,3734.55,3758.21,3734.55,3758.21,0,0,0,1.0,0,0,3739.97,3746.17,0.0,0,3746.17,3739.97,3769.98,3764.07,1,0,0,0,3744.81,3742.64,3748.27,3745.72,3744.81,3742.64,3748.27,3745.72,1,1,0,0,6.0,1.0,0.5680473372780931,1,0,0,0,1,0,3743.4266666666663,3747.6333333333328,3741.0433333333326,3750.0166666666664,3736.836666666666,3743.4266666666663,3745.9440466666665,3740.909286666666,3747.499286666666,3739.3540466666664,70.0,3745.2166944919,3736.149347443334,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3758.1620363213287,1,-0.07344379229377068,0,10.0,5.0,10.0,-5.0,-0.00011851098417448347,0.00016591537784427685,0.00016591537784427685,2.7994712039665073e-05,-0.00011851098417448347,-0.00011851098417448347,4,9,0.0
